album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102720206	镜喜寒武纪情歌对唱三部曲	镜喜	2017.03.22	13000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#成人时代 Adult Contemporary、#国语流行 Mandarin Pop、#华语唱作人 Chinese Singer-Songwriter	3	https://www.xiami.com/song/1795696462	我们说好了不分手（镜喜/寒武纪）	11000	"[ti:]
[ar:]
[al:]
[by:]

[00:03.42]
[00:06.77]我们说好了不分手
[00:11.09]所属专辑《镜喜寒武纪情歌三部曲》
[00:15.00]作词：湘晓泉
[00:16.30]作曲：湘浩雨
[00:18.00]演唱：镜喜&寒武纪
[00:20.97]
[00:21.67]寒：你对我许下一个承诺
[00:25.77]这辈子都不会离开我
[00:30.56]喜：从此以后不让我难过
[00:34.80]替我赶走所有的寂寞
[00:37.74]
[00:39.26]寒：当初我是这样对你说
[00:43.11]永远让你幸福的生活
[00:47.94]喜：陪着你看日出又日落
[00:52.22]这是相爱最好的结果
[00:55.16]
[00:56.18]寒：我们说好了不分手
[01:00.50]未来的路我陪着你走
[01:04.77]喜：爱一直都在你的左右
[01:09.15]不要去想未来和以后
[01:12.58]
[01:13.53]寒：我们说好了不分手
[01:17.99]我就不会放开你的手
[01:22.23]喜：一起走到生命的尽头
[01:26.54]有你在我身边的时候
[01:30.55]就足够
[01:33.80]
[01:42.49]
[01:57.09]
[02:04.29]寒：当初我是这样对你说
[02:08.17]永远让你幸福的生活
[02:12.84]喜：陪着你看日出又日落
[02:17.27]这是相爱最好的结果
[02:21.85]
[02:23.39]寒：我们说好了不分手
[02:27.68]未来的路我陪着你走
[02:32.07]喜：爱一直都在你的左右
[02:36.45]不要去想未来和以后
[02:39.89]
[02:40.85]寒：我们说好了不分手
[02:45.15]我就不会放开你的手
[02:49.47]喜：一起走到生命的尽头
[02:53.87]有你在我身边的时候就足够
[02:59.76]
[03:02.64]寒：我们说好了不分手
[03:06.95]未来的路我陪着你走
[03:11.48]喜：爱一直都在你的左右
[03:15.94]不要去想未来和以后
[03:18.95]
[03:20.18]寒：我们说好了不分手
[03:24.58]我就不会放开你的手
[03:28.89]合：一起走到生命的尽头
[03:33.19]有你在我身边的时候
[03:37.11]就足够
[03:41.94]合：一起走到生命的尽头
[03:46.32]有你在我身边的时候
[03:52.08]就足够
[03:56.26]
收起"
https://www.xiami.com/album/2102718319	世之曙光	曹宇擎	2017.03.20	8790	国语	美力星空	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop	17	https://www.xiami.com/song/1802438428	黑暗与光明	12	"No lyrics available"
https://www.xiami.com/album/2102717102	月亮妹子	陈春燕	2017.03.19	221	国语	东阳秀可影视文化有限公司	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	1	https://www.xiami.com/song/1795673505	月亮妹子	221	"No lyrics available"
https://www.xiami.com/album/2102693093	关于结束	周振锐	2017.03.16	3250	国语	海蝶音乐	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#流行 Pop	4	https://www.xiami.com/song/1795538930	两年同学	633	"记忆中的夏天 阳光耀眼
树影落林间
追逐光点 炽热的华年
暖风轻送 过往像旧日的影片
似水流年 梦醒之间
这一程从起点 携手并肩
走到这一天
树荫下一同仰望蓝天
很多想说的话像回忆埋心间
停住时间 相望无言
每天从清晨到日暮过得算忙碌
从来不曾去想离别
直到时钟倒数才发觉
光影两年 噢 两天
时间弹指间
原来两年两天
轻狂岁月走遍
找寻你想要的世界
还有多少遗憾的梦
未来得及实现
孤独的重量沉甸
挣扎在现实边缘
时间慢一点
用两天再走一遍
再回首如初见
我疲惫休憩的虹远
难忘你我平淡字句里
意合情投无间
倾盆的回忆连结
成长记录的酸甜
燕纷飞感伤留连
情谊牵绕心尖
两年 同学
这一程从起点 携手并肩
走到这一天
树荫下一同仰望蓝天
很多想说的话像回忆埋心间
停住时间 相望无言
即将大人模样奔向生活不同地点
面对不停息的流言
感谢有你祝福的明天
流年缱绻 短暂绵延
时间弹指间
原来两年两天
轻狂岁月走遍
找寻你想要的世界
还有多少遗憾的梦
未来得及实现
孤独的重量沉甸
挣扎在现实边缘
时间慢一点
用两天再走一遍
再回首如初见
我疲惫休憩的虹远
难忘你我平淡字句里
意合情投无间
倾盆的回忆连结
成长记录的酸甜
燕纷飞感伤留连
情谊牵绕心尖
两年 同学
时间眨眼间
原来两年两天
用张毕业照片永远定格你的笑脸
终于我们等到收获却要挥手再见
像一个个无声演员穿梭在人海里面
时间慢一点
用两天再走一遍
把最深的祝愿留给灌溉爱的校园
难忘你我情人坡初次相遇的视线
还有无数无眠夜 照亮心中的麦田
都堆积在我心间 时间无法改变
珍重 再见
收起"
https://www.xiami.com/album/2102715332	Magnolia	nicole bus	2017.03.16	135	英语	Universal Music	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	15	https://www.xiami.com/song/1795663018	Vader	2	"No lyrics available"
https://www.xiami.com/album/2103800524	A Very Special Tribute to the Beatles (Vol. 2)	Los Fernandos	2017.03.14	30	英语	Tabaiba Records	录音室专辑	0.0	（评分人数不足10人）	#欧美流行 Western Pop	20	https://www.xiami.com/song/1803698316	Get Back	1	"No lyrics available"
https://www.xiami.com/album/2102724063	原创的它们	陈英杰	2017.03.13	2148	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#民谣 Folk、#国语流行 Mandarin Pop、#华语唱作人 Chinese Singer-Songwriter	5	https://www.xiami.com/song/1795722059	奶奶(吉他)民谣原创	687	"No lyrics available"
https://www.xiami.com/album/2102710558	爱的念想	茹雪（吕炳纯）	2017.03.11	1711	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795634079	爱的念想	1711	"爱的念想

演唱：茹雪
词曲：心雨

午夜的钟声嘀嗒嘀嗒
诉说着心里的悄悄话
想起心里的那个他
一抹红晕飞上了脸颊

那是一个明媚的春天
天空还飘着几朵小白花
他迈着轻快的步伐
踩出了一片爱的海洋

暖风轻轻吹着
花儿微微笑着
缠绵的柔情
在心中荡漾

蝶儿翩翩舞着
鸟儿高声唱着
如云的思念
在风中飘荡
------------
那是一个明媚的春天
天空还飘着几朵小白花
他迈着轻快的步伐
踩出了一片爱的海洋

暖风轻轻吹着
花儿微微笑着
缠绵的柔情
在心中荡漾

蝶儿翩翩舞着
鸟儿高声唱着
如云的思念
在风中飘荡
-----------
暖风轻轻吹着
花儿微微笑着
缠绵的柔情
在心中荡漾

蝶儿翩翩舞着
鸟儿高声唱着
如云的思念
在风中飘荡
收起"
https://www.xiami.com/album/2102708167	月色尚好	宋黛霆	2017.03.08	8001	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#爵士流行 Jazz Pop、#流行 Pop	1	https://www.xiami.com/song/1795620421	月色尚好 (木吉他版)	8001	"月色尚好
词/曲 宋黛霆
编曲 宋黛霆
吉他编配 何大河/王思聪
吉他演奏 王思聪
特别鸣谢 Aaron Hogan/崔韵鹏
混音/母带处理 宋黛霆
专辑封面 陈静洁

你问我 是否有情绪藏在里头
你笑我 为什么悲伤只留梦中
就算是今晚相遇匆匆 不免忧愁
仰头望 月色尚好 独留心头

你听闻酒正浓
你看见远方琴瑟
又交错了几盏觥筹

看不穿你的心有多忧
远方的青鸟一去不回头
既然你心已在他乡
我不必挽留

来路上花开好
去时也青葱依旧
又看破了几度春秋

看不穿你的心有多忧
远方的青鸟一去不回头
既然你心已在他乡
我不必挽留

看不穿你的心有多忧
远方的青鸟一去不回头
既然你心已在他乡
我不必挽留

看不穿你的心有多忧
远方的青鸟一去不回头
既然你已心在他乡
我不必挽留

就算是今晚相遇匆匆 不免忧愁
仰头望 月色尚好 独留心头
收起"
https://www.xiami.com/album/2102706329	爱在2017	风花（付春花）	2017.03.07	7279	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#阳光流行 Sunshine Pop、#独立流行 Indie Pop、#国语流行 Mandarin Pop	1	https://www.xiami.com/song/1795609563	爱在2017【摇摆VS风花】	7279	"爱在2017
作词：轻云望月
作曲：轻云望月
编曲：望海高歌
演唱：风花&摇摆

女：新的一年新气息
我们相约在2017
缘分让我遇见了你
今生你就是我的唯一
男：2017走来我和你
我们共绘爱的天地
最美的情歌唱给你
愿你开心快乐总如意
合：我爱2017
我更深爱心中的你
女：就算是一路坎坷一路崎岖
都会和你寸步不离
合：我爱2017
我更深爱远方的你
男：无论是春夏秋冬风霜雪雨
都会和你一起走下去
合：2017共创爱的传奇

男：新的一年新气息
我们相约在2017
缘分让我遇见了你
今生你就是我的唯一
女：2017走来我和你
我们共绘爱的天地
最美的情歌唱给你
愿你开心快乐总如意
合：我爱2017
我更深爱心中的你
男：就算是一路坎坷一路崎岖
都会和你寸步不离
合：我爱2017
我更深爱远方的你
女：无论是春夏秋冬风霜雪雨
都会和你一起走下去
合：2017共创爱的传奇
2017共创爱的传奇
收起"
https://www.xiami.com/album/2102706368	美丽廊坊	茹雪（吕炳纯）	2017.03.07	297	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795609828	美丽廊坊	297	"美丽廊坊
演唱：茹雪


京津走廊清河唱
河北廊坊是故乡
刘六刘七揭竿起
廊坊大捷天下扬

东方奇观白塔寺
美丽传说入画廊
千年古韵今犹在
胜水菏芳美名杨

啊美丽廊坊人间天堂
名胜古迹人脉长
莺歌燕舞好春光
精神文明沐朝阳
美丽廊坊令人神往
--------------
京津明珠独绽放
十里长街几回望
人文璀璨山河美
改革创新奏华章

生态园林吐芬芳
五谷丰登鱼米乡
物丰人寿清平乐
忠孝勤俭人自强

啊美丽廊坊和风浩荡
日丽风和京津冀
三地并肩奔小康
拼搏发展续辉煌
美丽廊坊扬帆远航

啊美丽廊坊和风浩荡
日丽风和京津冀
三地并肩奔小康
拼搏发展续辉煌
美丽廊坊扬帆远航
美丽廊坊扬帆远航
收起"
https://www.xiami.com/album/2102705547	爱的狼狈	茹雪（吕炳纯）	2017.03.06	745	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795604491	爱的狼狈	745	"爱的狼狈
演唱：茹雪


我已后悔了我的宝贝
就让所有不对我自己背
嗑嗑碰碰只是爱的调味
你又何必争个谁错谁对
你说过的话也太过虚伪
听的太多会伤肝伤肺
你给的爱也太过卑微
我爱的太真已伤痕累累
你又何必把感情揉碎
却又为何要爱的纯粹
真情总是为伤情垫背
再爱一回再论是非
甜言蜜语你说的太美
换来全是我满面泪痕
爱的狼狈把情感浪费
受伤的心有谁来体会
-----------
我已后悔了我的宝贝
就让所有不对我自己背
嗑嗑碰碰只是爱的调味
你又何必争个谁错谁对
你说过的话也太过虚伪
听的太多会伤肝伤肺
你给的爱也太过卑微
我爱的太真已伤痕累累
你又何必把感情揉碎
却又为何要爱的纯粹
真情总是为伤情垫背
再爱一回再论是非
甜言蜜语你说的太美
换来全是我满面泪痕
爱的狼狈把情感浪费
受伤的心有谁来体会
受伤的心有谁来体会
收起"
https://www.xiami.com/album/2102705605	美丽北京-茹雪	茹雪（吕炳纯）	2017.03.06	132	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795604940	美丽北京-茹雪	132	"美丽北京


蜿蜒巍峨的长城闻名天下
历史悠远的故宫红砖碧瓦
景色宜人的颐和园风景如画
高耸雄伟的天安门开辟中华

美丽北京我美丽的家
你是盛开在祖国大地的一朵奇葩
美丽北京我永远的家
亘古不变的信念伴我走遍天涯
------------
布局奇特的天坛出神入化
令人神往的香山层林染霞
勤劳勇敢的建设者意气风发
爱国创新咱北京人胸怀天下

美丽北京我美丽的家
多少代优秀儿女精心把你描画
美丽北京我可爱的家
你是亿万中华儿女永远信仰的神话

美丽北京我美丽的家
多少代优秀儿女精心把你描画
美丽北京我可爱的家
你是亿万中华儿女永远信仰的神话
永远信仰的神话
收起"
https://www.xiami.com/album/2102705309	竹林小巷	茹雪（吕炳纯）	2017.03.05	92	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	2	https://www.xiami.com/song/1795602799	竹林小巷	78	"竹林小巷

演唱：茹雪
词曲：茹雪

这是一个晴朗早上
你我漫步在竹林小巷
述说相见的喜悦
满怀深情的对望

漫步走在这竹林小巷
敞开心扉诉说衷肠
竹林巷在静静聆听
清新拂过我脸庞

竹林小巷情悠悠
叫我倾心叫我愁
我的心里激情荡漾
就像梦境在迷茫

竹林小巷情悠悠
你我诉说相思愁
朦胧清新的一瞬间
你我真情永不变

---------------

漫步走在这竹林小巷
敞开心扉诉说衷肠
竹林巷在静静聆听
清新拂过我脸庞

竹林小巷情悠悠
叫我倾心叫我愁
我的心里激情荡漾
就像梦境在迷茫

竹林小巷情悠悠
你我诉说相思愁
朦胧清新的一瞬间
你我真情永不变

竹林小巷情悠悠
叫我倾心叫我愁
我的心里激情荡漾
就像梦境在迷茫

竹林小巷情悠悠
你我诉说相思愁
朦胧清新的一瞬间
你我真情永不变
你我真情永不变
收起"
https://www.xiami.com/album/2102705435	真戏假演	茹雪（吕炳纯）	2017.03.05	70	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#国语流行 Mandarin Pop、#流行 Pop	1	https://www.xiami.com/song/1795603869	真戏假演-茹雪	70	"真戏假演
原唱：茹雪
词曲：李翔超

你总会导演让 我哭的片段
总牵强的把情感 真戏假演
为你裸露的伤 已无能遮掩
才明白爱情一人 说了不算
我在你面前总会 忐忑难安
害怕爱的路上少了 有你相伴
我在你的世界 你视而不见
一厢情愿算不 算是一种浪漫
爱情这东西 也有些许遗憾
爱情这钟点 我总错过准点
爱情剧情里 没有你的出现
给我个角色 让我重新再演
也许是美丽的 短暂插肩
也许是前世的 未完恩怨
命运里注定 会和你相约
等你的明天 不懂如何纠缠

你总会导演让 我哭的片段
总牵强的把情感 真戏假演
为你裸露的伤 已无能遮掩
才明白爱情一人 说了不算
我在你面前总会 忐忑难安
害怕爱的路上少了 有你相伴
我在你的世界 你视而不见
一厢情愿算不 算是一种浪漫
爱情这东西 也有些许遗憾
爱情这钟点 我总错过准点
爱情剧情里 没有你的出现
给我个角色 让我重新再演
也许是美丽的 短暂插肩
也许是前世的 未完恩怨
命运里注定 会和你纠缠
等你的明天 不懂如何纠缠
爱情这东西 也有些许遗憾
爱情这钟点 我总错过准点
爱情剧情里 没有你的出现
给我个角色 让我重新再演
也许是美丽的 短暂插肩
也许是前世的 未完恩怨
命运里注定 会和你纠缠
等你的明天 不懂如何纠缠
收起"
https://www.xiami.com/album/2102903065	大乐禅音	冯果	2017.03.02	251000	国语	大乐音乐	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop、#世界音乐 World Music、#佛教音乐 Buddhist Music	7	https://www.xiami.com/song/1797226019	净土	875	"No lyrics available"
https://www.xiami.com/album/2102702432	我只在乎你	丁宇祥	2017.03.01	343000	国语	墨枫文化	录音室专辑	0.0	（评分人数不足10人）	#流行 Pop	7	https://www.xiami.com/song/1795588610	一眼万年	34000	"丁宇祥 - 一眼万年
泪有点咸有点甜
你的胸膛吻着我的侧脸
回头看踏过的雪
慢慢融化成草原
而我就像你
没有一秒曾后悔
爱那麽绵那麽黏
管命运设定要谁离别
海岸线越让人流连
总是美的越蜿蜒
我们太倔强
连天都不忍再反对
深情一眼挚爱万年
几度轮回恋恋不灭
把岁月铺成红毯
见证我们的极限
心疼一句珍藏万年
誓言就该比永远更远
要不是沧海桑田
真爱怎麽会浮现
泪有点咸有点甜
你的胸膛吻着我的侧脸
回头看踏过的雪
慢慢融化成草原
而我就像你
没有一秒曾后悔
爱那麽绵那麽黏
管命运设定要谁离别
海岸线越让人流连
总是美的越蜿蜒
我们太倔强
连天都不忍再反对
深情一眼挚爱万年
几度轮回恋恋不灭
把岁月铺成红毯
见证我们的极限
心疼一句珍藏万年
誓言就该比永远更远
要不是沧海桑田
真爱怎麽会浮现
深情一眼挚爱万年
几度轮回恋恋不灭
把岁月铺成红毯
见证我们的极限
心疼一句珍藏万年
誓言就该比永远更远
要不是沧海桑田
真爱怎麽会浮现
待渡过斜风冷雨
春暖在眼前
收起"
